2016-07-12 11:24:33 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:34 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:35 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:36 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:37 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:38 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:39 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:40 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:41 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:42 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:43 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:44 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:45 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:46 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:47 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:48 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:49 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:50 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:51 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:52 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:53 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:54 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:55 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:56 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:57 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:58 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:24:59 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:00 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:01 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:02 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:03 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:04 1460347011477710 longitude=113.429747, latitude=23.12052, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:05 1460347011477710 longitude=113.42975, latitude=23.120518, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:06 1460347011477710 longitude=113.42975, latitude=23.120518, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:07 1460347011477710 longitude=113.429755, latitude=23.120518, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:08 1460347011477710 longitude=113.42976, latitude=23.120517, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:09 1460347011477710 longitude=113.42976, latitude=23.120517, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:10 1460347011477710 longitude=113.42976, latitude=23.120517, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:11 1460347011477710 longitude=113.42976, latitude=23.120517, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:12 1460347011477710 longitude=113.429761, latitude=23.120509, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:13 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:14 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:15 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:16 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:17 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:18 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:19 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:20 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:21 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:22 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:23 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:24 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:25 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:26 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:27 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:28 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:29 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:30 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:31 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:32 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:33 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:34 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:35 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:36 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:37 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:38 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:39 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:40 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:41 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:42 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:43 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:44 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:45 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:46 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:47 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:48 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:49 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:50 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:51 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:52 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:53 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:54 1460347011477710 longitude=113.429762, latitude=23.120508, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:55 1460347011477710 longitude=113.429758, latitude=23.120506, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:56 1460347011477710 longitude=113.429758, latitude=23.120506, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:57 1460347011477710 longitude=113.429753, latitude=23.120501, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:58 1460347011477710 longitude=113.429749, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:25:59 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:00 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:01 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:02 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:03 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:04 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:05 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:06 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:07 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:08 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:09 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:10 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:11 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:12 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:13 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:14 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:15 1460347011477710 longitude=113.429748, latitude=23.120493, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:16 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:17 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:18 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:19 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:20 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:21 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:22 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:23 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:24 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:25 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:26 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:27 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:28 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:29 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:30 1460347011477710 longitude=113.429754, latitude=23.120489, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:31 1460347011477710 longitude=113.429755, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:32 1460347011477710 longitude=113.429755, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:33 1460347011477710 longitude=113.429755, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:34 1460347011477710 longitude=113.429755, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:35 1460347011477710 longitude=113.429755, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:36 1460347011477710 longitude=113.429755, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:37 1460347011477710 longitude=113.429755, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:38 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:39 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:40 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:41 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:42 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:43 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:44 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:45 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:46 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:47 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:48 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:49 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:50 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:51 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:52 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:53 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:54 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:55 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:56 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:57 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:58 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:26:59 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:27:00 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:27:01 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:27:02 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:27:03 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:27:04 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:27:05 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
2016-07-12 11:27:06 1460347011477710 longitude=113.429748, latitude=23.120497, type=1, distance=, ip=58.63.4.240
